informatica data-management organization serverless-runtime->update->1	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 1	ChangeType.CHANGE	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""resource"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""advancedCustomProperties"", ""arg"": ""$resource.properties.advancedCustomProperties"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""key"", ""arg"": ""$resource.properties.advancedCustomProperties[].key""}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""$resource.properties.advancedCustomProperties[].value""}]}}, {""type"": ""string"", ""name"": ""applicationType"", ""arg"": ""$resource.properties.applicationType"", ""enum"": {""items"": [{""value"": ""CDI""}, {""value"": ""CDIE""}]}}, {""type"": ""string"", ""name"": ""computeUnits"", ""arg"": ""$resource.properties.computeUnits""}, {""type"": ""string"", ""name"": ""description"", ""arg"": ""$resource.properties.description""}, {""type"": ""string"", ""name"": ""executionTimeout"", ""arg"": ""$resource.properties.executionTimeout""}, {""type"": ""string"", ""name"": ""platform"", ""arg"": ""$resource.properties.platform"", ""enum"": {""items"": [{""value"": ""AZURE""}]}}, {""type"": ""string"", ""name"": ""serverlessAccountLocation"", ""arg"": ""$resource.properties.serverlessAccountLocation"", ""required"": true}, {""type"": ""object"", ""name"": ""serverlessRuntimeConfig"", ""arg"": ""$resource.properties.serverlessRuntimeConfig"", ""props"": [{""type"": ""array<object>"", ""name"": ""cdiConfigProps"", ""arg"": ""$resource.properties.serverlessRuntimeConfig.cdiConfigProps"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""array<object>"", ""name"": ""applicationConfigs"", ""arg"": ""@CdiConfigProps_update.applicationConfigs"", ""required"": true, ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""customized"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].customized"", ""required"": true}, {""type"": ""string"", ""name"": ""defaultValue"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].defaultValue"", ""required"": true}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].name"", ""required"": true}, {""type"": ""string"", ""name"": ""platform"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].platform"", ""required"": true}, {""type"": ""string"", ""name"": ""type"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].type"", ""required"": true}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""@CdiConfigProps_update.applicationConfigs[].value"", ""required"": true}]}}, {""type"": ""string"", ""name"": ""engineName"", ""arg"": ""@CdiConfigProps_update.engineName"", ""required"": true}, {""type"": ""string"", ""name"": ""engineVersion"", ""arg"": ""@CdiConfigProps_update.engineVersion"", ""required"": true}], ""cls"": ""CdiConfigProps_update""}}, {""type"": ""array<@CdiConfigProps_update>"", ""name"": ""cdieConfigProps"", ""arg"": ""$resource.properties.serverlessRuntimeConfig.cdieConfigProps"", ""item"": {""type"": ""@CdiConfigProps_update""}}]}, {""type"": ""object"", ""name"": ""serverlessRuntimeNetworkProfile"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile"", ""props"": [{""type"": ""object"", ""name"": ""networkInterfaceConfiguration"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration"", ""required"": true, ""props"": [{""type"": ""ResourceId"", ""name"": ""subnetId"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.subnetId"", ""required"": true}, {""type"": ""ResourceId"", ""name"": ""vnetId"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.vnetId"", ""required"": true}, {""type"": ""string"", ""name"": ""vnetResourceGuid"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.vnetResourceGuid""}]}]}, {""type"": ""array<object>"", ""name"": ""serverlessRuntimeTags"", ""arg"": ""$resource.properties.serverlessRuntimeTags"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""name"", ""arg"": ""$resource.properties.serverlessRuntimeTags[].name""}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""$resource.properties.serverlessRuntimeTags[].value""}]}}, {""type"": ""object"", ""name"": ""serverlessRuntimeUserContextProperties"", ""arg"": ""$resource.properties.serverlessRuntimeUserContextProperties"", ""props"": [{""type"": ""string"", ""name"": ""userContextToken"", ""arg"": ""$resource.properties.serverlessRuntimeUserContextProperties.userContextToken"", ""required"": true}]}, {""type"": ""string"", ""name"": ""supplementaryFileLocation"", ""arg"": ""$resource.properties.supplementaryFileLocation""}], ""clientFlatten"": true}], ""clientFlatten"": true}}}}"	"{""instanceUpdate"": {""ref"": ""$Instance"", ""json"": {""schema"": {""type"": ""object"", ""name"": ""resource"", ""required"": true, ""props"": [{""type"": ""object"", ""name"": ""properties"", ""props"": [{""type"": ""array<object>"", ""name"": ""advancedCustomProperties"", ""arg"": ""$resource.properties.advancedCustomProperties"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""key"", ""arg"": ""$resource.properties.advancedCustomProperties[].key""}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""$resource.properties.advancedCustomProperties[].value""}]}}, {""type"": ""string"", ""name"": ""applicationType"", ""arg"": ""$resource.properties.applicationType"", ""enum"": {""items"": [{""value"": ""CDI""}, {""value"": ""CDIE""}]}}, {""type"": ""string"", ""name"": ""computeUnits"", ""arg"": ""$resource.properties.computeUnits""}, {""type"": ""string"", ""name"": ""description"", ""arg"": ""$resource.properties.description""}, {""type"": ""string"", ""name"": ""executionTimeout"", ""arg"": ""$resource.properties.executionTimeout""}, {""type"": ""string"", ""name"": ""platform"", ""arg"": ""$resource.properties.platform"", ""enum"": {""items"": [{""value"": ""AZURE""}]}}, {""type"": ""string"", ""name"": ""serverlessAccountLocation"", ""arg"": ""$resource.properties.serverlessAccountLocation"", ""required"": true}, {""type"": ""object"", ""name"": ""serverlessRuntimeConfig"", ""arg"": ""$resource.properties.serverlessRuntimeConfig"", ""props"": [{""type"": ""array<object>"", ""name"": ""cdiConfigProps"", ""arg"": ""$resource.properties.serverlessRuntimeConfig.cdiConfigProps"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""array<object>"", ""name"": ""applicationConfigs"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs"", ""required"": true, ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""customized"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].customized"", ""required"": true}, {""type"": ""string"", ""name"": ""defaultValue"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].defaultValue"", ""required"": true}, {""type"": ""string"", ""name"": ""name"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].name"", ""required"": true}, {""type"": ""string"", ""name"": ""platform"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].platform"", ""required"": true}, {""type"": ""string"", ""name"": ""type"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].type"", ""required"": true}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.applicationConfigs[].value"", ""required"": true}]}}, {""type"": ""string"", ""name"": ""engineName"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.engineName"", ""required"": true}, {""type"": ""string"", ""name"": ""engineVersion"", ""arg"": ""@CdiConfigPropsCreateOrUpdate_update.engineVersion"", ""required"": true}], ""cls"": ""CdiConfigPropsCreateOrUpdate_update""}}, {""type"": ""array<@CdiConfigPropsCreateOrUpdate_update>"", ""name"": ""cdieConfigProps"", ""arg"": ""$resource.properties.serverlessRuntimeConfig.cdieConfigProps"", ""item"": {""type"": ""@CdiConfigPropsCreateOrUpdate_update""}}]}, {""type"": ""object"", ""name"": ""serverlessRuntimeNetworkProfile"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile"", ""props"": [{""type"": ""object"", ""name"": ""networkInterfaceConfiguration"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration"", ""required"": true, ""props"": [{""type"": ""ResourceId"", ""name"": ""subnetId"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.subnetId"", ""required"": true}, {""type"": ""ResourceId"", ""name"": ""vnetId"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.vnetId"", ""required"": true}, {""type"": ""string"", ""name"": ""vnetResourceGuid"", ""arg"": ""$resource.properties.serverlessRuntimeNetworkProfile.networkInterfaceConfiguration.vnetResourceGuid""}]}]}, {""type"": ""array<object>"", ""name"": ""serverlessRuntimeTags"", ""arg"": ""$resource.properties.serverlessRuntimeTags"", ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""name"", ""arg"": ""$resource.properties.serverlessRuntimeTags[].name""}, {""type"": ""string"", ""name"": ""value"", ""arg"": ""$resource.properties.serverlessRuntimeTags[].value""}]}}, {""type"": ""object"", ""name"": ""serverlessRuntimeUserContextProperties"", ""arg"": ""$resource.properties.serverlessRuntimeUserContextProperties"", ""props"": [{""type"": ""string"", ""name"": ""userContextToken"", ""arg"": ""$resource.properties.serverlessRuntimeUserContextProperties.userContextToken"", ""required"": true}]}, {""type"": ""string"", ""name"": ""supplementaryFileLocation"", ""arg"": ""$resource.properties.supplementaryFileLocation""}]}], ""clientFlatten"": true}}}}"
informatica data-management organization serverless-runtime->update->2->request->path->params->resourceGroupName->format	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->request->path->params->arg: resourceGroupName->prop: format	ChangeType.CHANGE	"{""maxLength"": 90, ""minLength"": 1}"	"{""pattern"": ""^[-\\w\\._\\(\\)]+$"", ""maxLength"": 90, ""minLength"": 1}"
informatica data-management organization serverless-runtime->update->2->request->path->params->subscriptionId->type	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->request->path->params->arg: subscriptionId->prop: type	ChangeType.CHANGE	"""string"""	"""uuid"""
informatica data-management organization serverless-runtime->update->2->request->path->params->subscriptionId->format	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->request->path->params->arg: subscriptionId->prop: format	ChangeType.REMOVE	"{""minLength"": 1}"	""""""
informatica data-management organization serverless-runtime->update->2->responses->error	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->responses->error	ChangeType.CHANGE	"{""isError"": true, ""body"": {""json"": {""schema"": {""type"": ""@MgmtErrorFormat""}}}}"	"{""isError"": true, ""body"": {""json"": {""schema"": {""readOnly"": true, ""type"": ""@MgmtErrorFormat""}}}}"
informatica data-management organization serverless-runtime->update->2->responses->200.201->body->schema->props->id->format	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->responses->200.201->body->schema->props->id->format	ChangeType.REMOVE	"{""template"": ""/subscriptions/{}/resourceGroups/{}/providers/Informatica.DataManagement/organizations/{}/serverlessRuntimes/{}""}"
informatica data-management organization serverless-runtime->update->2->responses->200.201->body->schema->props->properties->clientFlatten	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->clientFlatten	ChangeType.REMOVE	true
informatica data-management organization serverless-runtime->update->2->responses->200.201->body->schema->props->properties->props->serverlessRuntimeConfig->props->cdiConfigProps->type	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->props->serverlessRuntimeConfig->props->cdiConfigProps->type	ChangeType.CHANGE	"""array<object>"""	"""array<@CdiConfigProps_read>"""
informatica data-management organization serverless-runtime->update->2->responses->200.201->body->schema->props->properties->props->serverlessRuntimeConfig->props->cdiConfigProps->item	root->command-group:informatica data-management organization serverless-runtime->command:update->operation ind: 2->responses->200.201->body->schema->props->properties->props->serverlessRuntimeConfig->props->cdiConfigProps->item	ChangeType.CHANGE	"{""type"": ""object"", ""props"": [{""type"": ""array<object>"", ""name"": ""applicationConfigs"", ""required"": true, ""item"": {""type"": ""object"", ""props"": [{""type"": ""string"", ""name"": ""customized"", ""required"": true}, {""type"": ""string"", ""name"": ""defaultValue"", ""required"": true}, {""type"": ""string"", ""name"": ""name"", ""required"": true}, {""type"": ""string"", ""name"": ""platform"", ""required"": true}, {""type"": ""string"", ""name"": ""type"", ""required"": true}, {""type"": ""string"", ""name"": ""value"", ""required"": true}]}}, {""type"": ""string"", ""name"": ""engineName"", ""required"": true}, {""type"": ""string"", ""name"": ""engineVersion"", ""required"": true}], ""cls"": ""CdiConfigProps_read""}"	"{""type"": ""@CdiConfigProps_read""}"
informatica data-management organization serverless-runtime->create->Properties->$resource.properties.serverlessRuntimeConfig->args	root->command-group:informatica data-management organization serverless-runtime->command:create->argGroup: Properties->arg: $resource.properties.serverlessRuntimeConfig->prop: args	ChangeType.CHANGE	"[{""type"": ""array<object>"", ""var"": ""$resource.properties.serverlessRuntimeConfig.cdiConfigProps"", ""options"": [""cdi-config-props""], ""help"": {""short"": ""The List of Informatica Serverless Runtime CDI Config Properties.""}, ""item"": {""type"": ""object"", ""args"": [{""type"": ""array<object>"", ""var"": ""@CdiConfigProps_create.applicationConfigs"", ""options"": [""application-configs""], ""required"": true, ""help"": {""short"": ""ApplicationConfigs of the CDI or CDIE.""}, ""item"": {""type"": ""object"", ""args"": [{""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].customized"", ""options"": [""customized""], ""required"": true, ""help"": {""short"": ""Customized value of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].defaultValue"", ""options"": [""default-value""], ""required"": true, ""help"": {""short"": ""Default value of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].name"", ""options"": [""name""], ""required"": true, ""help"": {""short"": ""Name of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].platform"", ""options"": [""platform""], ""required"": true, ""help"": {""short"": ""Platform type of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].type"", ""options"": [""type""], ""required"": true, ""help"": {""short"": ""Type of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.applicationConfigs[].value"", ""options"": [""value""], ""required"": true, ""help"": {""short"": ""Value of the application config.""}}]}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.engineName"", ""options"": [""engine-name""], ""required"": true, ""help"": {""short"": ""EngineName of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigProps_create.engineVersion"", ""options"": [""engine-version""], ""required"": true, ""help"": {""short"": ""EngineVersion of the application config.""}}], ""cls"": ""CdiConfigProps_create""}}, {""type"": ""array<@CdiConfigProps_create>"", ""var"": ""$resource.properties.serverlessRuntimeConfig.cdieConfigProps"", ""options"": [""cdie-config-props""], ""help"": {""short"": ""The List of Informatica Serverless Runtime CDIE Config Properties.""}, ""item"": {""type"": ""@CdiConfigProps_create""}}]"	"[{""type"": ""array<object>"", ""var"": ""$resource.properties.serverlessRuntimeConfig.cdiConfigProps"", ""options"": [""cdi-config-props""], ""help"": {""short"": ""The List of Informatica Serverless Runtime CDI Config Properties.""}, ""item"": {""type"": ""object"", ""args"": [{""type"": ""array<object>"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs"", ""options"": [""application-configs""], ""required"": true, ""help"": {""short"": ""ApplicationConfigs of the CDI or CDIE.""}, ""item"": {""type"": ""object"", ""args"": [{""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].customized"", ""options"": [""customized""], ""required"": true, ""help"": {""short"": ""Customized value of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].defaultValue"", ""options"": [""default-value""], ""required"": true, ""help"": {""short"": ""Default value of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].name"", ""options"": [""name""], ""required"": true, ""help"": {""short"": ""Name of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].platform"", ""options"": [""platform""], ""required"": true, ""help"": {""short"": ""Platform type of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].type"", ""options"": [""type""], ""required"": true, ""help"": {""short"": ""Type of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.applicationConfigs[].value"", ""options"": [""value""], ""required"": true, ""help"": {""short"": ""Value of the application config.""}}]}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.engineName"", ""options"": [""engine-name""], ""required"": true, ""help"": {""short"": ""EngineName of the application config.""}}, {""type"": ""string"", ""var"": ""@CdiConfigPropsCreateOrUpdate_create.engineVersion"", ""options"": [""engine-version""], ""required"": true, ""help"": {""short"": ""EngineVersion of the application config.""}}], ""cls"": ""CdiConfigPropsCreateOrUpdate_create""}}, {""type"": ""array<@CdiConfigPropsCreateOrUpdate_create>"", ""var"": ""$resource.properties.serverlessRuntimeConfig.cdieConfigProps"", ""options"": [""cdie-config-props""], ""help"": {""short"": ""The List of Informatica Serverless Runtime CDIE Config Properties.""}, ""item"": {""type"": ""@CdiConfigPropsCreateOrUpdate_create""}}]"
